===== Starting battle of <Dumbot> vs <CleverAndDetermined> with memory tape size: 17 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ -78 | -1 | -1 | -1 | -1 | -1 | 0< | 50 | 50 | 50 | 50 | 50 | 50 | 50 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
